"id","Cosine_score"
"167677",0.9042
"170174",0.7659
"338195",0.9864
"338190",0.9864
"326320",0.9436
"338186",0.9743
"329405",0.9447
"338190",0.9896
"181515",0.8174
"329361",0.942
"338184",0.964
"218563",0.7976
"278258",0.8595
"326310",0.9361
"181515",0.9404
"278258",0.8831
"167700",0.7693
"181515",0.9832
"338186",0.9522
"338195",0.944
"338195",0.9387
"278267",0.8817
"253095",0.8741
"167655",0.7613
"181518",0.9832
"338184",0.9618
"338195",0.935
"270793",0.9146
"218563",0.7964
"327593",0.9375
"322814",0.9344
"218563",0.7724
"167677",0.8743
"338184",0.9484
"154743",0.9014
"327608",0.951
"327593",0.9387
"338186",0.9725
"338195",0.9847
"220414",0.7012
"326320",0.9494
"338190",0.9538
"181515",0.8161
"300484",0.9414
"119064",0.7318
"154743",0.8592
"338195",0.9425
"181515",0.9137
"338186",0.9619
"326304",0.9326
"119079",0.7318
"338190",0.9432
"167677",0.8354
"181518",0.9245
"258437",0.8271
"327608",0.9753
"338186",0.952
"338186",0.9488
"322814",0.9301
"300482",0.9414
"167655",0.7876
"167677",0.7556
"338190",0.9385
"327608",0.986
"278258",0.8676
"228908",0.8227
"327593",0.9736
"167655",0.7924
"327608",0.9538
"181515",0.815
"327587",0.9386
"327593",0.952
"338186",0.9737
"326315",0.9288
"218635",0.7134
"338184",0.9387
"169957",0.8085
"329413",0.9288
"338190",0.9849
"167677",0.891
"167677",0.8382
"181515",0.8933
"228908",0.7745
"338186",0.9435
"314749",0.9057
"228908",0.8074
"329350",0.9322
"181515",0.9035
"181515",0.8404
"335063",0.9393
"338184",0.9386
"258437",0.9123
"181518",0.8247
"167700",0.9035
"278267",0.8934
"338190",0.9743
"326310",0.9357
"167700",0.8945
"327593",0.9618
"327608",0.9425
"327593",0.9716
"167700",0.7924
"338190",0.9484
"327593",0.935
"278267",0.8045
"228908",0.7266
"218563",0.7437
"181515",0.9873
"228908",0.8774
"338190",0.9572
"181518",0.8927
"278267",0.8308
"181518",0.8219
"327608",0.9522
"326315",0.9334
"226535",0.8377
"258437",0.9014
"338195",0.9411
"226535",0.7895
"181518",0.8945
"326278",0.9326
"338195",0.9761
"322835",0.9407
"167700",0.8382
"181518",0.9042
"338195",0.9737
"327593",0.9432
"119064",0.7856
"327608",0.9522
