"id","Cosine_score"
"296757",0.9476
"338195",0.9864
"306339",0.9236
"280761",0.7831
"338186",0.9619
"343897",0.9454
"338186",0.9416
"338186",0.9346
"118543",0.9729
"61554",0.8585
"239716",0.9502
"96792",0.972
"327593",0.9375
"139709",0.8905
"98244",0.9613
"280761",0.8743
"19586",0.888
"214163",0.7521
"61666",0.7332
"246157",0.9654
"118548",0.9568
"154765",0.8323
"164129",0.8872
"173779",0.8622
"19586",0.7232
"164851",0.9428
"327593",0.9432
"327593",0.9618
"61666",0.7296
"58749",0.7234
"183406",0.9162
"215579",0.8179
"19516",0.8357
"327593",0.9716
"280850",0.9352
"63606",0.8194
"215575",0.8338
"270569",0.8653
"187304",0.7055
"173779",0.8844
"58749",0.869
"239711",0.9692
"19516",0.7703
"63630",0.9488
"327593",0.935
"118544",0.9697
"19586",0.8146
"139709",0.881
"248645",0.8177
"270569",0.71
"19516",0.8127
"139709",0.8832
"327593",0.9736
"119054",0.7856
"19601",0.8078
"248635",0.8226
"217827",0.8647
"98244",0.8947
"327593",0.952
"214140",0.8934
"314749",0.9057
"327593",0.9387
"118544",0.9547
"164129",0.9567
"280849",0.9147
"63773",0.9048
"61666",0.8101
"489",0.7425
"164129",0.8697
"248255",0.8179
"247880",0.887
"164851",0.9568
"63773",0.9018
"214140",0.8119
"183406",0.8407
"173779",0.9567
"99229",0.9564
"247891",0.8185
"59127",0.8425
"98244",0.9054
"214140",0.7544
"164356",0.7918
"164129",0.8106
"63630",0.8022
"239711",0.9626
"63772",0.9136
"201201",0.9346
"199210",0.8479
"19516",0.808
"19586",0.7904
"60321",0.8786
"182075",0.7511
"270569",0.7703
"58749",0.8362
"280761",0.8656
"248255",0.8338
"154743",0.9014
"63772",0.9083
"63773",0.9188
"247880",0.8636
"239711",0.9341
"327587",0.9386
"201201",0.8223
"280849",0.9363
"14826",0.7497
"164851",0.9488
"247880",0.8509
"173779",0.7908
"19516",0.888
"99229",0.9723
"282932",0.7302
"19516",0.8536
"183406",0.8098
"186488",0.8783
"239711",0.9754
"62555",0.7541
"154743",0.8592
"247891",0.8023
"118544",0.9617
"229601",0.71
"98244",0.8133
"11274",0.7501
"270569",0.7232
"118548",0.9309
"98244",0.8113
"270569",0.7049
"199206",0.8223
"63606",0.8101
"19586",0.8078
"214163",0.7544
"270793",0.9146
"229597",0.8031
"100037",0.9502
"693",0.8199
"280850",0.9096
"168177",0.8408
"280761",0.7831
"215575",0.8712
"59127",0.8199
"100368",0.9541
"118544",0.9672
"215579",0.8712
"100368",0.9628
"118548",0.9616
"157301",0.8328
"96834",0.972
"214140",0.7157
"63606",0.9488
"248635",0.941
