"UniqueFileSources","id","MQScore","cosine_score"
"S051-3-EA.mzXML","277038","0.13302999999999998",0.7713
"S051-3-EA.mzXML","277038","0.13302999999999998",0.8249
"S051-3-EA.mzXML","296757","0.189937",0.9476
"S051-3-EA.mzXML","298790","0.12572",0.9476
"S051-3-EA.mzXML","314437","0.0895066",0.894
"S051-3-EA.mzXML","314437","0.0895066",0.7713
"S051-3-EA.mzXML","321954","0.680765",0.9236
"S051-3-EA.mzXML","321954","0.680765",0.9261
"S051-3-EA.mzXML","321954","0.680765",0.9667
"S051-3-EA.mzXML","321954","0.680765",0.9501
"S051-3-EA.mzXML","321954","0.680765",0.9158
"S051-3-EA.mzXML","321954","0.680765",0.9555
"S051-3-EA.mzXML","321954","0.680765",0.9299
"S051-3-EA.mzXML","322282","0.899517",0.956
"S051-3-EA.mzXML","322282","0.899517",0.934
"S051-3-EA.mzXML","322282","0.899517",0.9706
"S051-3-EA.mzXML","322282","0.899517",0.9551
"S051-3-EA.mzXML","322282","0.899517",0.975
"S051-3-EA.mzXML","322282","0.899517",0.9403
"S051-3-EA.mzXML","322282","0.899517",0.9665
"S051-3-EA.mzXML","322282","0.899517",0.9417
"S051-3-EA.mzXML","61666","0.0685263",0.7296
"S051-3-EA.mzXML","61666","0.0685263",0.8101
"S051-3-EA.mzXML","61666","0.0685263",0.7332
"S051-3-EA.mzXML","63607","0.691268",0.7332
"S051-3-EA.mzXML","63817","0.956269",0.9602
"S051-3-EA.mzXML","63817","0.956269",0.8933
"S051-3-EA.mzXML","63817","0.956269",0.8827
"S051-3-EA.mzXML","63817","0.956269",0.9466
"S051-3-EA.mzXML","63817","0.956269",0.9764
"S051-3-EA.mzXML","63817","0.956269",0.8808
"S051-3-EA.mzXML","63817","0.956269",0.9703
"S051-3-EA.mzXML","63817","0.956269",0.8974
"S051-3-EA.mzXML","63817","0.956269",0.967
"S051-3-EA.mzXML","63817","0.956269",0.918
"S051-3-EA.mzXML","63835","0.982218",0.8869
"S051-3-EA.mzXML","63835","0.982218",0.9103
"S051-3-EA.mzXML","63835","0.982218",0.9538
"S051-3-EA.mzXML","63835","0.982218",0.901
"S051-3-EA.mzXML","63835","0.982218",0.9712
"S051-3-EA.mzXML","63835","0.982218",0.9764
"S051-3-EA.mzXML","63835","0.982218",0.9549
"S051-3-EA.mzXML","63835","0.982218",0.9204
"S051-3-EA.mzXML","63835","0.982218",0.9865
"S051-3-EA.mzXML","63835","0.982218",0.884
"S051-3-EA.mzXML","63839","0.939991",0.8839
"S051-3-EA.mzXML","63839","0.939991",0.8731
"S051-3-EA.mzXML","63839","0.939991",0.9142
"S051-3-EA.mzXML","63839","0.939991",0.9602
"S051-3-EA.mzXML","63839","0.939991",0.9538
"S051-3-EA.mzXML","63839","0.939991",0.9471
"S051-3-EA.mzXML","63839","0.939991",0.9603
"S051-3-EA.mzXML","63839","0.939991",0.9256
"S051-3-EA.mzXML","63839","0.939991",0.8785
"S051-3-EA.mzXML","63839","0.939991",0.8783
"S051-3-EA.mzXML","92701","0.091894",NA
"S051-3-EA.mzXML","98259","0.816497",0.8226
"S051-3-EA.mzXML","98259","0.816497",0.9054
"S051-3-EA.mzXML","98259","0.816497",0.8225
"S051-3-EA.mzXML","98259","0.816497",0.916
