"UniqueFileSources","id","MQScore","cosine_score"
"H905-3-EA.mzXML","214133","0.0525871",0.7682
"H905-3-EA.mzXML","214133","0.0525871",0.8934
"H905-3-EA.mzXML","214133","0.0525871",0.7122
"H905-3-EA.mzXML","223632","0.018853099999999998",0.9911
"H905-3-EA.mzXML","223632","0.018853099999999998",0.9844
"H905-3-EA.mzXML","223632","0.018853099999999998",0.9632
"H905-3-EA.mzXML","231507","0.055889999999999995",0.8249
"H905-3-EA.mzXML","240930","0.0984455",0.8331
"H905-3-EA.mzXML","240930","0.0984455",0.9149
"H905-3-EA.mzXML","249703","0.183692",NA
"H905-3-EA.mzXML","252","0.0400325",0.8721
"H905-3-EA.mzXML","252","0.0400325",0.8791
"H905-3-EA.mzXML","252","0.0400325",0.8894
"H905-3-EA.mzXML","252","0.0400325",0.9187
"H905-3-EA.mzXML","252","0.0400325",0.8225
"H905-3-EA.mzXML","252","0.0400325",0.8133
"H905-3-EA.mzXML","252","0.0400325",0.8571
"H905-3-EA.mzXML","275099","0.065737",0.9763
"H905-3-EA.mzXML","275099","0.065737",0.9832
"H905-3-EA.mzXML","275099","0.065737",0.9814
"H905-3-EA.mzXML","296757","0.189937",0.9476
"H905-3-EA.mzXML","298790","0.12572",0.9476
"H905-3-EA.mzXML","301054","0.09214069999999999",0.8885
"H905-3-EA.mzXML","301054","0.09214069999999999",0.9293
"H905-3-EA.mzXML","301056","0.107419",0.9293
"H905-3-EA.mzXML","301056","0.107419",0.7313
"H905-3-EA.mzXML","301056","0.107419",0.9183
"H905-3-EA.mzXML","301075","0.11578699999999999",0.9183
"H905-3-EA.mzXML","301075","0.11578699999999999",0.7348
"H905-3-EA.mzXML","301075","0.11578699999999999",0.8885
"H905-3-EA.mzXML","306932","0.06530520000000001",NA
"H905-3-EA.mzXML","314437","0.0895066",0.894
"H905-3-EA.mzXML","314437","0.0895066",0.7713
"H905-3-EA.mzXML","314438","0.118523",0.894
"H905-3-EA.mzXML","321870","0.202964",0.9667
"H905-3-EA.mzXML","321870","0.202964",0.9768
"H905-3-EA.mzXML","321870","0.202964",0.9469
"H905-3-EA.mzXML","321870","0.202964",0.9807
"H905-3-EA.mzXML","321870","0.202964",0.956
"H905-3-EA.mzXML","321870","0.202964",0.953
"H905-3-EA.mzXML","321870","0.202964",0.9544
"H905-3-EA.mzXML","322282","0.899517",0.956
"H905-3-EA.mzXML","322282","0.899517",0.934
"H905-3-EA.mzXML","322282","0.899517",0.9706
"H905-3-EA.mzXML","322282","0.899517",0.9551
"H905-3-EA.mzXML","322282","0.899517",0.975
"H905-3-EA.mzXML","322282","0.899517",0.9403
"H905-3-EA.mzXML","322282","0.899517",0.9665
"H905-3-EA.mzXML","322282","0.899517",0.9417
"H905-3-EA.mzXML","322286","0.886922",0.9343
"H905-3-EA.mzXML","322286","0.886922",0.9551
"H905-3-EA.mzXML","322286","0.886922",0.9525
"H905-3-EA.mzXML","322286","0.886922",0.9426
"H905-3-EA.mzXML","322286","0.886922",0.9133
"H905-3-EA.mzXML","45504","0.0124774",0.7679
"H905-3-EA.mzXML","45504","0.0124774",0.7917
"H905-3-EA.mzXML","61666","0.0685263",0.7296
"H905-3-EA.mzXML","61666","0.0685263",0.8101
"H905-3-EA.mzXML","61666","0.0685263",0.7332
"H905-3-EA.mzXML","63607","0.691268",0.7332
"H905-3-EA.mzXML","63835","0.982218",0.8869
"H905-3-EA.mzXML","63835","0.982218",0.9103
"H905-3-EA.mzXML","63835","0.982218",0.9538
"H905-3-EA.mzXML","63835","0.982218",0.901
"H905-3-EA.mzXML","63835","0.982218",0.9712
"H905-3-EA.mzXML","63835","0.982218",0.9764
"H905-3-EA.mzXML","63835","0.982218",0.9549
"H905-3-EA.mzXML","63835","0.982218",0.9204
"H905-3-EA.mzXML","63835","0.982218",0.9865
"H905-3-EA.mzXML","63835","0.982218",0.884
"H905-3-EA.mzXML","81519","0.0724879",0.9693
"H905-3-EA.mzXML","81519","0.0724879",0.9536
"H905-3-EA.mzXML","81522","0.03595159999999999",0.9693
"H905-3-EA.mzXML","81522","0.03595159999999999",0.952
"H905-3-EA.mzXML","92701","0.091894",NA
"H905-3-EA.mzXML","972","0.137621",0.95
"H905-3-EA.mzXML","98212","0.87908",0.8634
"H905-3-EA.mzXML","98212","0.87908",0.825
"H905-3-EA.mzXML","98212","0.87908",0.8226
"H905-3-EA.mzXML","98212","0.87908",0.8371
"H905-3-EA.mzXML","98212","0.87908",0.8733
"H905-3-EA.mzXML","98212","0.87908",0.8721
