"UniqueFileSources","id","MQScore","cosine_score"
"B536-3-Me.mzXML","63605","0.9670000000000001",0.8761
"B536-3-Me.mzXML","63607","0.691268",0.7332
"B536-3-Me.mzXML","63630","0.793131",0.8022
"B536-3-Me.mzXML","63630","0.793131",0.9488
"B536-3-Me.mzXML","63817","0.956269",0.9602
"B536-3-Me.mzXML","63817","0.956269",0.8933
"B536-3-Me.mzXML","63817","0.956269",0.8827
"B536-3-Me.mzXML","63817","0.956269",0.9466
"B536-3-Me.mzXML","63817","0.956269",0.9764
"B536-3-Me.mzXML","63817","0.956269",0.8808
"B536-3-Me.mzXML","63817","0.956269",0.9703
"B536-3-Me.mzXML","63817","0.956269",0.8974
"B536-3-Me.mzXML","63817","0.956269",0.967
"B536-3-Me.mzXML","63817","0.956269",0.918
"B536-3-Me.mzXML","63839","0.939991",0.8839
"B536-3-Me.mzXML","63839","0.939991",0.8731
"B536-3-Me.mzXML","63839","0.939991",0.9142
"B536-3-Me.mzXML","63839","0.939991",0.9602
"B536-3-Me.mzXML","63839","0.939991",0.9538
"B536-3-Me.mzXML","63839","0.939991",0.9471
"B536-3-Me.mzXML","63839","0.939991",0.9603
"B536-3-Me.mzXML","63839","0.939991",0.9256
"B536-3-Me.mzXML","63839","0.939991",0.8785
"B536-3-Me.mzXML","63839","0.939991",0.8783
"B536-3-Me.mzXML","63840","0.955155",0.8801
"B536-3-Me.mzXML","63840","0.955155",0.967
"B536-3-Me.mzXML","63840","0.955155",0.8963
"B536-3-Me.mzXML","63840","0.955155",0.9358
"B536-3-Me.mzXML","63840","0.955155",0.9712
"B536-3-Me.mzXML","63840","0.955155",0.8787
"B536-3-Me.mzXML","63840","0.955155",0.9471
"B536-3-Me.mzXML","63840","0.955155",0.9262
"B536-3-Me.mzXML","63840","0.955155",0.9516
"B536-3-Me.mzXML","63840","0.955155",0.8972
"B536-3-Me.mzXML","63990","0.9077200000000001",0.8531
"B536-3-Me.mzXML","63990","0.9077200000000001",0.9142
"B536-3-Me.mzXML","63990","0.9077200000000001",0.9204
"B536-3-Me.mzXML","63990","0.9077200000000001",0.8658
"B536-3-Me.mzXML","63990","0.9077200000000001",0.918
"B536-3-Me.mzXML","63990","0.9077200000000001",0.9262
"B536-3-Me.mzXML","63990","0.9077200000000001",0.9255
"B536-3-Me.mzXML","63990","0.9077200000000001",0.8883
"B536-3-Me.mzXML","63990","0.9077200000000001",0.8586
"B536-3-Me.mzXML","63990","0.9077200000000001",0.864
"B536-3-Me.mzXML","64354","0.799395",NA
"B536-3-Me.mzXML","64362","0.8749620000000001",0.8801
"B536-3-Me.mzXML","64362","0.8749620000000001",0.8389
"B536-3-Me.mzXML","64362","0.8749620000000001",0.901
"B536-3-Me.mzXML","64362","0.8749620000000001",0.8731
"B536-3-Me.mzXML","64362","0.8749620000000001",0.8531
"B536-3-Me.mzXML","64362","0.8749620000000001",0.8356
"B536-3-Me.mzXML","64362","0.8749620000000001",0.865
"B536-3-Me.mzXML","64362","0.8749620000000001",0.8867
"B536-3-Me.mzXML","64362","0.8749620000000001",0.8349
"B536-3-Me.mzXML","64362","0.8749620000000001",0.8827
"B536-3-Me.mzXML","82818","0.033034",NA
"B536-3-Me.mzXML","96834","0.15412599999999999",0.972
"B536-3-Me.mzXML","98212","0.87908",0.8634
"B536-3-Me.mzXML","98212","0.87908",0.825
"B536-3-Me.mzXML","98212","0.87908",0.8226
"B536-3-Me.mzXML","98212","0.87908",0.8371
"B536-3-Me.mzXML","98212","0.87908",0.8733
"B536-3-Me.mzXML","98212","0.87908",0.8721
"B536-3-Me.mzXML","9978","0.114541",NA
