"UniqueFileSources","id","MQScore","cosine_score"
"Y678-3-Me.mzXML","270569","0.032306",0.7703
"Y678-3-Me.mzXML","270569","0.032306",0.71
"Y678-3-Me.mzXML","270569","0.032306",0.7232
"Y678-3-Me.mzXML","270569","0.032306",0.7049
"Y678-3-Me.mzXML","270602","0.0473234",NA
"Y678-3-Me.mzXML","270793","0.046506599999999995",0.9146
"Y678-3-Me.mzXML","280164","0.0777323",NA
"Y678-3-Me.mzXML","285","0.014419",0.8533
"Y678-3-Me.mzXML","285","0.014419",0.825
"Y678-3-Me.mzXML","285","0.014419",0.8791
"Y678-3-Me.mzXML","285","0.014419",0.8327
"Y678-3-Me.mzXML","288792","0.76567",0.9412
"Y678-3-Me.mzXML","288792","0.76567",0.9174
"Y678-3-Me.mzXML","288792","0.76567",0.9373
"Y678-3-Me.mzXML","288792","0.76567",0.9492
"Y678-3-Me.mzXML","288792","0.76567",0.9242
"Y678-3-Me.mzXML","288893","0.770506",0.9435
"Y678-3-Me.mzXML","288893","0.770506",0.9683
"Y678-3-Me.mzXML","288893","0.770506",0.9492
"Y678-3-Me.mzXML","288893","0.770506",0.9554
"Y678-3-Me.mzXML","288893","0.770506",0.9603
"Y678-3-Me.mzXML","288893","0.770506",0.9733
"Y678-3-Me.mzXML","288893","0.770506",0.9532
"Y678-3-Me.mzXML","288893","0.770506",0.9572
"Y678-3-Me.mzXML","288893","0.770506",0.9475
"Y678-3-Me.mzXML","290340","0.060584000000000006",NA
"Y678-3-Me.mzXML","303483","0.0993961",NA
"Y678-3-Me.mzXML","323314","0.0449898",NA
"Y678-3-Me.mzXML","327587","0.517347",0.9386
"Y678-3-Me.mzXML","327623","0.770511",0.9716
"Y678-3-Me.mzXML","327623","0.770511",0.986
"Y678-3-Me.mzXML","327623","0.770511",0.9416
"Y678-3-Me.mzXML","327623","0.770511",0.941
"Y678-3-Me.mzXML","327623","0.770511",0.964
"Y678-3-Me.mzXML","327623","0.770511",0.9385
"Y678-3-Me.mzXML","327623","0.770511",0.9411
"Y678-3-Me.mzXML","338184","0.793084",0.9346
"Y678-3-Me.mzXML","338184","0.793084",0.9753
"Y678-3-Me.mzXML","338184","0.793084",0.9387
"Y678-3-Me.mzXML","338184","0.793084",0.9618
"Y678-3-Me.mzXML","338184","0.793084",0.9416
"Y678-3-Me.mzXML","338184","0.793084",0.9484
"Y678-3-Me.mzXML","338184","0.793084",0.964
"Y678-3-Me.mzXML","338184","0.793084",0.9386
"Y678-3-Me.mzXML","338195","0.768101",0.935
"Y678-3-Me.mzXML","338195","0.768101",0.9454
"Y678-3-Me.mzXML","338195","0.768101",0.9864
"Y678-3-Me.mzXML","338195","0.768101",0.9411
"Y678-3-Me.mzXML","338195","0.768101",0.9737
"Y678-3-Me.mzXML","338195","0.768101",0.944
"Y678-3-Me.mzXML","338195","0.768101",0.9425
"Y678-3-Me.mzXML","338195","0.768101",0.9761
"Y678-3-Me.mzXML","338195","0.768101",0.9387
"Y678-3-Me.mzXML","338195","0.768101",0.9847
"Y678-3-Me.mzXML","61666","0.0685263",0.7296
"Y678-3-Me.mzXML","61666","0.0685263",0.8101
"Y678-3-Me.mzXML","61666","0.0685263",0.7332
"Y678-3-Me.mzXML","61676","0.0813569",0.7292
"Y678-3-Me.mzXML","61676","0.0813569",0.7296
"Y678-3-Me.mzXML","61676","0.0813569",0.8194
"Y678-3-Me.mzXML","61676","0.0813569",0.8022
"Y678-3-Me.mzXML","628","0.0108587",NA
"Y678-3-Me.mzXML","63606","0.79092",0.9488
"Y678-3-Me.mzXML","63606","0.79092",0.8194
"Y678-3-Me.mzXML","63606","0.79092",0.8101
"Y678-3-Me.mzXML","63607","0.691268",0.7332
"Y678-3-Me.mzXML","63630","0.793131",0.8022
"Y678-3-Me.mzXML","63630","0.793131",0.9488
"Y678-3-Me.mzXML","63817","0.956269",0.9602
"Y678-3-Me.mzXML","63817","0.956269",0.8933
"Y678-3-Me.mzXML","63817","0.956269",0.8827
"Y678-3-Me.mzXML","63817","0.956269",0.9466
"Y678-3-Me.mzXML","63817","0.956269",0.9764
"Y678-3-Me.mzXML","63817","0.956269",0.8808
"Y678-3-Me.mzXML","63817","0.956269",0.9703
"Y678-3-Me.mzXML","63817","0.956269",0.8974
"Y678-3-Me.mzXML","63817","0.956269",0.967
"Y678-3-Me.mzXML","63817","0.956269",0.918
"Y678-3-Me.mzXML","648","0.0756365",NA
"Y678-3-Me.mzXML","67098","0.6140439999999999",NA
"Y678-3-Me.mzXML","92701","0.091894",NA
"Y678-3-Me.mzXML","92869","0.0253429",NA
"Y678-3-Me.mzXML","96834","0.15412599999999999",0.972
"Y678-3-Me.mzXML","972","0.137621",0.95
"Y678-3-Me.mzXML","98202","0.010746299999999999",0.8748
"Y678-3-Me.mzXML","98202","0.010746299999999999",0.916
"Y678-3-Me.mzXML","98202","0.010746299999999999",0.9613
"Y678-3-Me.mzXML","98202","0.010746299999999999",0.8202
"Y678-3-Me.mzXML","98202","0.010746299999999999",0.8571
"Y678-3-Me.mzXML","98259","0.816497",0.8226
"Y678-3-Me.mzXML","98259","0.816497",0.9054
"Y678-3-Me.mzXML","98259","0.816497",0.8225
"Y678-3-Me.mzXML","98259","0.816497",0.916
